"TreeID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"bc1_1202",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1216",NA,731.61669921875,731.61669921875,731.61669921875,731.61669921875,731.61669921875,731.61669921875,697.800048828125,697.800048828125,697.800048828125,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1217",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1226",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1234",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_12502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,713.466613769531,713.466613769531,713.466613769531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1251",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_12513",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_12516",NA,NA,NA,NA,NA,NA,NA,NA,NA,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,828.13330078125,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1254",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_12568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,713.466613769531,713.466613769531,713.466613769531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1259",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_12605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_127",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_128",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1286",NA,731.61669921875,731.61669921875,731.61669921875,731.61669921875,731.61669921875,731.61669921875,697.800048828125,697.800048828125,697.800048828125,775.288879394531,775.288879394531,775.288879394531,775.288879394531,775.288879394531,775.288879394531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1292",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1296",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1297",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1300",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1312",NA,731.61669921875,731.61669921875,731.61669921875,731.61669921875,731.61669921875,731.61669921875,697.800048828125,697.800048828125,697.800048828125,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_13278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1331",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1332",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1340",NA,731.61669921875,731.61669921875,731.61669921875,731.61669921875,731.61669921875,731.61669921875,697.800048828125,697.800048828125,697.800048828125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1350",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1356",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1357",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1358",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1365",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1374",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,731.344421386719,731.344421386719,731.344421386719,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1380",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1381",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1390",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,713.466613769531,713.466613769531,713.466613769531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1393",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1402",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1403",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1405",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1406",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1408",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1410",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1413",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1416",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1430",NA,NA,NA,NA,NA,NA,NA,NA,NA,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,828.13330078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1431",NA,NA,NA,NA,NA,NA,NA,NA,NA,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,828.13330078125,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1432",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1434",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1440",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1445",NA,NA,NA,NA,NA,NA,NA,NA,NA,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,758.228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1451",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1455",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1456",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1457",NA,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,720.344482421875,801.406677246094,801.406677246094,801.406677246094,801.406677246094,801.406677246094,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1459",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bc1_1466",NA,NA,NA,NA,NA,NA,NA,NA,NA,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,777.14990234375,736.416625976562,736.416625976562,667.566650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
